64,120,160,-1, 8, 8,   6,  92,   4,  92
64,120,160,-1, 8, 8,  12,  92,  12,  92
64,120,160, 1, 8, 8,   4,  84,   4,  84
64,120,160, 1, 8, 8,   9,  84,  12,  84
64,120,160, 1, 8, 8,   2,  93,   4,  92
64,120,160, 1, 8, 8,  12,  92,  12,  92
64,120,160,-1,16,16,  26,  88,  24,  88
64,120,160, 1,16,16,  21,  88,  24,  88
64,120,160, 1,16,16,  40,  88,  40,  88
64,120,160,-1,16,16,  56,  88,  56,  88
64,120,160, 1,16,16,  56,  88,  56,  88
64,120,160,-1,16,16,  72,  88,  72,  88
64,120,160, 1,16,16,  72,  88,  72,  88
64,120,160,-1,16,16,  88,  88,  88,  88
64,120,160, 1,16,16,  88,  88,  88,  88
64,120,160,-1,16,16, 104,  88, 104,  88
64,120,160, 1,16,16, 104,  88, 104,  88
64,120,160,-1,16,16, 120,  88, 120,  88
64,120,160, 1,16,16, 120,  88, 120,  88
64,120,160,-1,16,16, 136,  88, 136,  88
64,120,160, 1,16,16, 136,  88, 136,  88
64,120,160,-1,16,16, 152,  88, 152,  88
64,120,160, 1,16,16, 152,  88, 152,  88
64,120,160,-1, 8, 8,   4, 100,   4, 100
64,120,160,-1, 8, 8,  12, 100,  12, 100
64,120,160,-1, 8, 8,   4, 108,   4, 108
64,120,160,-1, 8, 8,  12, 108,  12, 108
64,120,160, 1, 8, 8,   4, 100,   4, 100
64,120,160, 1, 8, 8,  12, 100,  12, 100
64,120,160, 1, 8, 8,   4, 108,   4, 108
64,120,160, 1, 8, 8,  12, 108,  12, 108
64,120,160,-1, 8, 8,  20, 100,  20, 100
64,120,160,-1, 8, 8,  28, 100,  28, 100
64,120,160,-1, 8, 8,  20, 108,  20, 108
64,120,160,-1, 8, 8,  28, 108,  28, 108
64,120,160, 1, 8, 8,  20, 100,  20, 100
64,120,160, 1, 8, 8,  28, 100,  28, 100
64,120,160, 1, 8, 8,  20, 108,  20, 108
64,120,160, 1, 8, 8,  28, 108,  28, 108
64,120,160,-1, 8, 8,  37, 101,  36, 100
64,120,160,-1, 8, 8,  44, 100,  44, 100
64,120,160,-1, 8, 8,  36, 108,  36, 108
64,120,160,-1, 8, 8,  44, 108,  44, 108
64,120,160, 1, 8, 8,  36, 100,  36, 100
64,120,160, 1, 8, 8,  44, 100,  44, 100
64,120,160, 1, 8, 8,  36, 108,  36, 108
64,120,160, 1, 8, 8,  44, 108,  44, 108
64,120,160,-1,16,16,  56, 104,  56, 104
64,120,160, 1,16,16,  56, 104,  56, 104
64,120,160,-1,16,16,  72, 104,  72, 104
64,120,160, 1,16,16,  72, 104,  72, 104
64,120,160,-1,16,16,  88, 104,  88, 104
64,120,160, 1,16,16,  88, 104,  88, 104
64,120,160,-1,16,16, 104, 104, 104, 104
64,120,160, 1,16,16, 104, 104, 104, 104
64,120,160,-1,16,16, 120, 104, 120, 104
64,120,160, 1,16,16, 120, 104, 120, 104
64,120,160,-1,16,16, 136, 104, 136, 104
64,120,160, 1,16,16, 136, 104, 136, 104
64,120,160,-1,16,16, 152, 104, 152, 104
64,120,160, 1,16,16, 152, 104, 152, 104
64,120,160,-1,16,16,   8, 120,   8, 120
64,120,160, 1,16,16,   8, 120,   8, 120
64,120,160,-1,16,16,  24, 120,  24, 120
64,120,160, 1,16,16,  24, 120,  24, 120
64,120,160,-1,16,16,  40, 120,  40, 120
64,120,160, 1,16,16,  40, 120,  40, 120
64,120,160,-1,16,16,  56, 120,  56, 120
64,120,160, 1,16,16,  56, 120,  56, 120
64,120,160,-1,16,16,  72, 120,  72, 120
64,120,160, 1,16,16,  72, 120,  72, 120
64,120,160,-1,16,16,  88, 120,  88, 120
64,120,160,-1,16,16, 104, 120, 104, 120
64,120,160, 1,16,16, 104, 120, 104, 120
64,120,160,-1,16,16, 120, 120, 120, 120
64,120,160, 1,16,16, 120, 120, 120, 120
64,120,160,-1,16,16, 136, 120, 136, 120
64,120,160, 1,16,16, 136, 120, 136, 120
64,120,160,-1,16,16, 152, 120, 152, 120
64,120,160, 1,16,16, 152, 120, 152, 120
65,120,160,-1, 8, 8,   4,   4,   4,   4
65,120,160,-1, 8, 8,  12,   4,  12,   4
65,120,160,-1, 8, 8,  10,  12,   4,  12
65,120,160,-1, 8, 8,  18,  12,  12,  12
65,120,160,-1,16,16,  24,   8,  24,   8
65,120,160,-1,16,16,  40,   8,  40,   8
65,120,160,-1,16,16,  56,   8,  56,   8
65,120,160,-1,16,16,  72,   8,  72,   8
65,120,160,-1,16,16,  88,   8,  88,   8
65,120,160,-1,16,16, 104,   8, 104,   8
65,120,160,-1,16,16, 120,   8, 120,   8
65,120,160,-1,16,16, 136,   8, 136,   8
65,120,160,-1,16,16, 152,   8, 152,   8
65,120,160,-1,16,16,  14,  24,   8,  24
65,120,160,-1, 8, 8,  21,  20,  20,  20
65,120,160,-1, 8, 8,  28,  20,  28,  20
65,120,160,-1, 8, 8,  25,  28,  20,  28
65,120,160,-1, 8, 8,  28,  28,  28,  28
65,120,160,-1,16,16,  40,  24,  40,  24
65,120,160,-1,16,16,  56,  24,  56,  24
65,120,160,-1,16,16,  72,  24,  72,  24
65,120,160,-1,16,16,  88,  24,  88,  24
65,120,160,-1,16,16, 104,  24, 104,  24
65,120,160,-1,16,16, 120,  24, 120,  24
65,120,160,-1,16,16, 136,  24, 136,  24
65,120,160,-1,16,16, 152,  24, 152,  24
65,120,160,-1,16,16,  14,  40,   8,  40
65,120,160,-1, 8,16,  26,  41,  20,  40
65,120,160,-1, 8,16,  28,  40,  28,  40
65,120,160,-1,16,16,  40,  40,  40,  40
65,120,160,-1,16,16,  56,  40,  56,  40
65,120,160,-1,16,16,  72,  40,  72,  40
65,120,160,-1,16,16,  88,  40,  88,  40
65,120,160,-1,16,16, 104,  40, 104,  40
65,120,160,-1,16,16, 120,  40, 120,  40
65,120,160,-1,16,16, 136,  40, 136,  40
65,120,160,-1,16,16, 152,  40, 152,  40
65,120,160,-1, 8,16,   9,  55,   4,  56
65,120,160,-1, 8,16,  18,  56,  12,  56
65,120,160,-1, 8,16,  26,  57,  20,  56
65,120,160,-1, 8,16,  28,  56,  28,  56
65,120,160,-1,16,16,  40,  56,  40,  56
65,120,160,-1,16,16,  56,  56,  56,  56
65,120,160,-1,16,16,  72,  56,  72,  56
65,120,160,-1,16,16,  88,  56,  88,  56
65,120,160,-1,16,16, 104,  56, 104,  56
65,120,160,-1,16,16, 120,  56, 120,  56
65,120,160,-1,16,16, 136,  56, 136,  56
65,120,160,-1,16,16, 152,  56, 152,  56
65,120,160,-1, 8, 8,  11,  68,   4,  68
65,120,160,-1, 8, 8,  19,  68,  12,  68
65,120,160,-1, 8, 8,  11,  76,   4,  76
65,120,160,-1, 8, 8,  19,  76,  12,  76
65,120,160,-1, 8,16,  28,  72,  20,  72
65,120,160,-1, 8,16,  28,  72,  28,  72
65,120,160,-1,16,16,  40,  72,  40,  72
65,120,160,-1,16,16,  56,  72,  56,  72
65,120,160,-1,16,16,  72,  72,  72,  72
65,120,160,-1,16,16,  88,  72,  88,  72
65,120,160,-1,16,16, 104,  72, 104,  72
65,120,160,-1,16,16, 120,  72, 120,  72
65,120,160,-1,16,16, 136,  72, 136,  72
65,120,160,-1,16,16, 152,  72, 152,  72
65,120,160,-1,16, 8,  14,  84,   8,  84
65,120,160,-1,16, 8,  11,  93,   8,  92
65,120,160,-1, 8, 8,  26,  84,  20,  84
65,120,160,-1, 8, 8,  32,  82,  28,  84
65,120,160,-1, 8, 8,  24,  91,  20,  92
65,120,160,-1, 8, 8,  31,  92,  28,  92
65,120,160,-1,16,16,  40,  88,  40,  88
65,120,160,-1,16,16,  56,  88,  56,  88
65,120,160,-1,16,16,  72,  88,  72,  88
65,120,160,-1,16,16,  88,  88,  88,  88
65,120,160,-1,16,16, 104,  88, 104,  88
65,120,160,-1,16,16, 120,  88, 120,  88
65,120,160,-1,16,16, 136,  88, 136,  88
65,120,160,-1,16,16, 152,  88, 152,  88
65,120,160,-1, 8, 8,   7, 100,   4, 100
65,120,160,-1, 8, 8,  12, 100,  12, 100
65,120,160,-1, 8, 8,   4, 108,   4, 108
65,120,160,-1, 8, 8,  12, 108,  12, 108
65,120,160,-1, 8, 8,  20, 100,  20, 100
65,120,160,-1, 8, 8,  30, 101,  28, 100
65,120,160,-1, 8, 8,  20, 108,  20, 108
65,120,160,-1, 8, 8,  28, 108,  28, 108
65,120,160,-1, 8,16,  39, 106,  36, 104
65,120,160,-1, 8,16,  44, 104,  44, 104
65,120,160,-1,16,16,  56, 104,  56, 104
65,120,160,-1, 8, 8,  68, 100,  68, 100
65,120,160,-1, 8, 8,  76, 100,  76, 100
65,120,160,-1, 8, 8,  68, 108,  68, 108
65,120,160,-1, 8, 8,  76, 108,  76, 108
65,120,160,-1,16,16,  88, 104,  88, 104
65,120,160,-1,16,16, 104, 104, 104, 104
65,120,160,-1,16,16, 120, 104, 120, 104
65,120,160,-1,16,16, 136, 104, 136, 104
65,120,160,-1,16,16, 152, 104, 152, 104
65,120,160,-1, 8, 8,   4, 116,   4, 116
65,120,160,-1, 8, 8,  12, 116,  12, 116
65,120,160,-1, 8, 8,   4, 124,   4, 124
65,120,160,-1, 8, 8,  12, 124,  12, 124
65,120,160,-1,16,16,  24, 120,  24, 120
65,120,160,-1,16,16,  40, 120,  40, 120
65,120,160,-1,16,16,  56, 120,  56, 120
65,120,160,-1,16,16,  72, 120,  72, 120
65,120,160,-1, 8, 8,  84, 116,  84, 116
65,120,160,-1, 8, 8,  92, 116,  92, 116
65,120,160,-1, 8, 8,  83, 124,  84, 124
65,120,160,-1, 8, 8,  92, 124,  92, 124
65,120,160,-1,16,16, 104, 120, 104, 120
65,120,160,-1,16,16, 120, 120, 120, 120
65,120,160,-1,16,16, 136, 120, 136, 120
65,120,160,-1,16,16, 152, 120, 152, 120
66,120,160,-1,16,16,  10,   8,   8,   8
66,120,160, 1,16,16,   6,   8,   8,   8
66,120,160,-1,16,16,  24,   8,  24,   8
66,120,160, 1,16,16,  24,   8,  24,   8
66,120,160,-1,16,16,  40,   8,  40,   8
66,120,160, 1,16,16,  40,   8,  40,   8
66,120,160,-1,16,16,  56,   8,  56,   8
66,120,160, 1,16,16,  56,   8,  56,   8
66,120,160,-1,16,16,  72,   8,  72,   8
66,120,160, 1,16,16,  72,   8,  72,   8
66,120,160,-1,16,16,  88,   8,  88,   8
66,120,160, 1,16,16,  88,   8,  88,   8
66,120,160,-1,16,16, 104,   8, 104,   8
66,120,160, 1,16,16, 104,   8, 104,   8
66,120,160,-1,16,16, 120,   8, 120,   8
66,120,160, 1,16,16, 120,   8, 120,   8
66,120,160,-1,16,16, 136,   8, 136,   8
66,120,160, 1,16,16, 136,   8, 136,   8
66,120,160,-1,16,16, 152,   8, 152,   8
66,120,160, 1,16,16, 152,   8, 152,   8
66,120,160,-1,16,16,  11,  24,   8,  24
66,120,160,-1,16,16,  24,  24,  24,  24
66,120,160, 1,16,16,  24,  24,  24,  24
66,120,160,-1,16,16,  40,  24,  40,  24
66,120,160, 1,16,16,  40,  24,  40,  24
66,120,160,-1,16,16,  56,  24,  56,  24
66,120,160, 1,16,16,  56,  24,  56,  24
66,120,160,-1,16,16,  72,  24,  72,  24
66,120,160, 1,16,16,  72,  24,  72,  24
66,120,160,-1,16,16,  88,  24,  88,  24
66,120,160, 1,16,16,  88,  24,  88,  24
66,120,160,-1,16,16, 104,  24, 104,  24
66,120,160, 1,16,16, 104,  24, 104,  24
66,120,160,-1,16,16, 120,  24, 120,  24
66,120,160, 1,16,16, 120,  24, 120,  24
66,120,160,-1,16,16, 136,  24, 136,  24
66,120,160, 1,16,16, 136,  24, 136,  24
66,120,160,-1,16,16, 152,  24, 152,  24
66,120,160, 1,16,16, 152,  24, 152,  24
66,120,160, 1,16,16,   5,  40,   8,  40
66,120,160, 1,16,16,  24,  40,  24,  40
66,120,160,-1,16,16,  40,  40,  40,  40
66,120,160, 1,16,16,  40,  40,  40,  40
66,120,160,-1,16,16,  56,  40,  56,  40
66,120,160, 1,16,16,  56,  40,  56,  40
66,120,160,-1,16,16,  72,  40,  72,  40
66,120,160, 1,16,16,  72,  40,  72,  40
66,120,160,-1,16,16,  88,  40,  88,  40
66,120,160, 1,16,16,  88,  40,  88,  40
66,120,160,-1,16,16, 104,  40, 104,  40
66,120,160,-1,16,16, 120,  40, 120,  40
66,120,160, 1,16,16, 120,  40, 120,  40
66,120,160,-1,16,16, 136,  40, 136,  40
66,120,160, 1,16,16, 136,  40, 136,  40
66,120,160,-1,16,16, 152,  40, 152,  40
66,120,160, 1,16,16, 152,  40, 152,  40
66,120,160,-1,16,16,  11,  56,   8,  56
66,120,160, 1,16,16,   6,  56,   8,  56
66,120,160, 1,16,16,  24,  56,  24,  56
66,120,160,-1,16,16,  40,  56,  40,  56
66,120,160, 1,16,16,  40,  56,  40,  56
66,120,160,-1,16,16,  56,  56,  56,  56
66,120,160, 1,16,16,  56,  56,  56,  56
66,120,160,-1,16,16,  72,  56,  72,  56
66,120,160, 1,16,16,  72,  56,  72,  56
66,120,160,-1,16,16,  88,  56,  88,  56
66,120,160, 1,16,16,  88,  56,  88,  56
66,120,160,-1,16,16, 104,  56, 104,  56
66,120,160, 1,16,16, 104,  56, 104,  56
66,120,160,-1,16,16, 120,  56, 120,  56
66,120,160, 1,16,16, 120,  56, 120,  56
66,120,160,-1,16,16, 136,  56, 136,  56
66,120,160, 1,16,16, 136,  56, 136,  56
66,120,160,-1,16,16, 152,  56, 152,  56
66,120,160, 1,16,16, 152,  56, 152,  56
66,120,160,-1,16,16,  12,  72,   8,  72
66,120,160,-1,16,16,  24,  72,  24,  72
66,120,160, 1,16,16,  24,  72,  24,  72
66,120,160,-1,16,16,  40,  72,  40,  72
66,120,160, 1,16,16,  40,  72,  40,  72
66,120,160,-1,16,16,  56,  72,  56,  72
66,120,160, 1,16,16,  56,  72,  56,  72
66,120,160,-1,16,16,  72,  72,  72,  72
66,120,160, 1,16,16,  72,  72,  72,  72
66,120,160,-1,16,16,  88,  72,  88,  72
66,120,160, 1,16,16,  88,  72,  88,  72
66,120,160,-1,16,16, 104,  72, 104,  72
66,120,160, 1,16,16, 104,  72, 104,  72
66,120,160,-1,16,16, 120,  72, 120,  72
66,120,160, 1,16,16, 120,  72, 120,  72
66,120,160,-1,16,16, 136,  72, 136,  72
66,120,160, 1,16,16, 136,  72, 136,  72
66,120,160,-1,16,16, 152,  72, 152,  72
66,120,160, 1,16,16, 152,  72, 152,  72
66,120,160,-1, 8, 8,   7,  81,   4,  84
66,120,160,-1, 8, 8,  17,  84,  12,  84
66,120,160,-1, 8, 8,   4,  92,   4,  92
66,120,160,-1, 8, 8,  15,  92,  12,  92
66,120,160, 1, 8, 8,   4,  84,   4,  84
66,120,160, 1, 8, 8,  12,  84,  12,  84
66,120,160, 1, 8, 8,   4,  92,   4,  92
66,120,160, 1, 8, 8,  12,  96,  12,  92
66,120,160,-1,16,16,  27,  88,  24,  88
66,120,160, 1,16,16,  18,  87,  24,  88
66,120,160,-1,16,16,  40,  88,  40,  88
66,120,160, 1,16,16,  40,  88,  40,  88
66,120,160,-1,16,16,  56,  88,  56,  88
66,120,160, 1,16,16,  56,  88,  56,  88
66,120,160,-1,16,16,  72,  88,  72,  88
66,120,160, 1,16,16,  72,  88,  72,  88
66,120,160,-1,16,16,  88,  88,  88,  88
66,120,160, 1,16,16,  88,  88,  88,  88
66,120,160,-1,16,16, 104,  88, 104,  88
66,120,160, 1,16,16, 104,  88, 104,  88
66,120,160,-1,16,16, 120,  88, 120,  88
66,120,160, 1,16,16, 120,  88, 120,  88
66,120,160,-1,16,16, 136,  88, 136,  88
66,120,160, 1,16,16, 136,  88, 136,  88
66,120,160,-1,16,16, 152,  88, 152,  88
66,120,160, 1,16,16, 152,  88, 152,  88
66,120,160,-1,16,16,   8, 104,   8, 104
66,120,160, 1,16,16,   8, 104,   8, 104
66,120,160,-1, 8, 8,  22, 100,  20, 100
66,120,160,-1, 8, 8,  30, 102,  28, 100
66,120,160,-1, 8, 8,  20, 108,  20, 108
66,120,160,-1, 8, 8,  28, 108,  28, 108
66,120,160, 1, 8, 8,  14,  99,  20, 100
66,120,160, 1, 8, 8,  24,  98,  28, 100
66,120,160, 1, 8, 8,  20, 108,  20, 108
66,120,160, 1, 8, 8,  28, 108,  28, 108
66,120,160, 1,16,16,  40, 104,  40, 104
66,120,160,-1,16,16,  56, 104,  56, 104
66,120,160, 1,16,16,  56, 104,  56, 104
66,120,160,-1,16,16,  72, 104,  72, 104
66,120,160, 1,16,16,  72, 104,  72, 104
66,120,160,-1,16,16,  88, 104,  88, 104
66,120,160, 1,16,16,  88, 104,  88, 104
66,120,160,-1,16,16, 104, 104, 104, 104
66,120,160, 1,16,16, 104, 104, 104, 104
66,120,160,-1,16,16, 120, 104, 120, 104
66,120,160, 1,16,16, 120, 104, 120, 104
66,120,160,-1,16,16, 136, 104, 136, 104
66,120,160, 1,16,16, 136, 104, 136, 104
66,120,160,-1,16,16, 152, 104, 152, 104
66,120,160, 1,16,16, 152, 104, 152, 104
66,120,160,-1,16,16,   8, 120,   8, 120
66,120,160,-1,16,16,  24, 120,  24, 120
66,120,160, 1,16,16,  24, 120,  24, 120
66,120,160,-1,16,16,  40, 120,  40, 120
66,120,160,-1,16,16,  56, 120,  56, 120
66,120,160, 1,16,16,  56, 120,  56, 120
66,120,160,-1,16,16,  72, 120,  72, 120
66,120,160,-1,16,16,  88, 120,  88, 120
66,120,160,-1,16,16, 104, 120, 104, 120
66,120,160,-1,16,16, 120, 120, 120, 120
66,120,160,-1,16,16, 136, 120, 136, 120
66,120,160, 1,16,16, 136, 120, 136, 120
66,120,160,-1,16,16, 152, 120, 152, 120
67,120,160,-1, 8, 8,   4,   4,   4,   4
67,120,160,-1, 8, 8,  12,   4,  12,   4
67,120,160,-1, 8, 8,   9,  13,   4,  12
67,120,160,-1, 8, 8,  14,  12,  12,  12
67,120,160,-1,16,16,  24,   8,  24,   8
67,120,160,-1,16,16,  40,   8,  40,   8
67,120,160,-1,16,16,  56,   8,  56,   8
67,120,160,-1,16,16,  72,   8,  72,   8
67,120,160,-1,16,16,  88,   8,  88,   8
67,120,160,-1,16,16, 104,   8, 104,   8
67,120,160,-1,16,16, 120,   8, 120,   8
67,120,160,-1,16,16, 136,   8, 136,   8
67,120,160,-1,16,16, 152,   8, 152,   8
67,120,160,-1, 8, 8,   9,  21,   4,  20
67,120,160,-1, 8, 8,  14,  20,  12,  20
67,120,160,-1, 8, 8,  10,  29,   4,  28
67,120,160,-1, 8, 8,  18,  29,  12,  28
67,120,160,-1,16,16,  24,  24,  24,  24
67,120,160,-1,16,16,  40,  24,  40,  24
67,120,160,-1,16,16,  56,  24,  56,  24
67,120,160,-1,16,16,  72,  24,  72,  24
67,120,160,-1,16,16,  88,  24,  88,  24
67,120,160,-1,16,16, 104,  24, 104,  24
67,120,160,-1,16,16, 120,  24, 120,  24
67,120,160,-1,16,16, 136,  24, 136,  24
67,120,160,-1,16,16, 152,  24, 152,  24
67,120,160,-1, 8, 8,   9,  37,   4,  36
67,120,160,-1, 8, 8,  18,  36,  12,  36
67,120,160,-1, 8, 8,   7,  45,   4,  44
67,120,160,-1, 8, 8,  18,  44,  12,  44
67,120,160,-1,16,16,  24,  40,  24,  40
67,120,160,-1,16,16,  40,  40,  40,  40
67,120,160,-1,16,16,  56,  40,  56,  40
67,120,160,-1,16,16,  72,  40,  72,  40
67,120,160,-1,16,16,  88,  40,  88,  40
67,120,160,-1,16,16, 104,  40, 104,  40
67,120,160,-1,16,16, 120,  40, 120,  40
67,120,160,-1,16,16, 136,  40, 136,  40
67,120,160,-1,16,16, 152,  40, 152,  40
67,120,160,-1, 8, 8,   9,  52,   4,  52
67,120,160,-1, 8, 8,  17,  52,  12,  52
67,120,160,-1, 8, 8,  10,  61,   4,  60
67,120,160,-1, 8, 8,  19,  59,  12,  60
67,120,160,-1,16,16,  24,  56,  24,  56
67,120,160,-1,16,16,  40,  56,  40,  56
67,120,160,-1,16,16,  56,  56,  56,  56
67,120,160,-1,16,16,  72,  56,  72,  56
67,120,160,-1,16,16,  88,  56,  88,  56
67,120,160,-1,16,16, 104,  56, 104,  56
67,120,160,-1,16,16, 120,  56, 120,  56
67,120,160,-1,16,16, 136,  56, 136,  56
67,120,160,-1,16,16, 152,  56, 152,  56
67,120,160,-1,16, 8,  16,  68,   8,  68
67,120,160,-1,16, 8,  17,  70,   8,  76
67,120,160,-1,16,16,  24,  72,  24,  72
67,120,160,-1,16,16,  40,  72,  40,  72
67,120,160,-1,16,16,  56,  72,  56,  72
67,120,160,-1,16,16,  72,  72,  72,  72
67,120,160,-1,16,16,  88,  72,  88,  72
67,120,160,-1,16,16, 104,  72, 104,  72
67,120,160,-1,16,16, 120,  72, 120,  72
67,120,160,-1,16,16, 136,  72, 136,  72
67,120,160,-1,16,16, 152,  72, 152,  72
67,120,160,-1, 8, 8,  10,  77,   4,  84
67,120,160,-1, 8, 8,  18,  81,  12,  84
67,120,160,-1, 8, 8,  11,  90,   4,  92
67,120,160,-1, 8, 8,  18,  89,  12,  92
67,120,160,-1, 8, 8,  27,  84,  20,  84
67,120,160,-1, 8, 8,  28,  84,  28,  84
67,120,160,-1, 8, 8,  26,  92,  20,  92
67,120,160,-1, 8, 8,  36,  92,  28,  92
67,120,160,-1,16,16,  40,  88,  40,  88
67,120,160,-1,16,16,  56,  88,  56,  88
67,120,160,-1,16,16,  72,  88,  72,  88
67,120,160,-1,16,16,  88,  88,  88,  88
67,120,160,-1,16,16, 104,  88, 104,  88
67,120,160,-1,16,16, 120,  88, 120,  88
67,120,160,-1,16,16, 136,  88, 136,  88
67,120,160,-1,16,16, 152,  88, 152,  88
67,120,160,-1,16,16,   8, 104,   8, 104
67,120,160,-1, 8, 8,  40, 100,  36, 100
67,120,160,-1, 8, 8,  44, 100,  44, 100
67,120,160,-1, 8, 8,  36, 108,  36, 108
67,120,160,-1, 8, 8,  44, 108,  44, 108
67,120,160,-1,16,16,  56, 104,  56, 104
67,120,160,-1,16,16,  72, 104,  72, 104
67,120,160,-1,16,16,  88, 104,  88, 104
67,120,160,-1,16,16, 104, 104, 104, 104
67,120,160,-1,16,16, 120, 104, 120, 104
67,120,160,-1,16,16, 136, 104, 136, 104
67,120,160,-1,16,16, 152, 104, 152, 104
67,120,160,-1,16,16,   8, 120,   8, 120
67,120,160,-1,16,16,  24, 120,  24, 120
67,120,160,-1,16,16,  40, 120,  40, 120
67,120,160,-1,16,16,  56, 120,  56, 120
67,120,160,-1,16,16,  72, 120,  72, 120
67,120,160,-1,16,16,  88, 120,  88, 120
67,120,160,-1,16,16, 104, 120, 104, 120
67,120,160,-1,16,16, 120, 120, 120, 120
67,120,160,-1,16,16, 136, 120, 136, 120
67,120,160,-1,16,16, 152, 120, 152, 120
68,120,160,-1, 8, 8,   4,   4,   4,   4
68,120,160,-1, 8, 8,  12,   4,  12,   4
68,120,160,-1, 8, 8,   6,  12,   4,  12
68,120,160,-1, 8, 8,  12,  12,  12,  12
68,120,160, 1, 8, 8,   4,   4,   4,   4
68,120,160, 1, 8, 8,  12,   4,  12,   4
68,120,160, 1, 8, 8,   4,  12,   4,  12
68,120,160, 1, 8, 8,  12,  12,  12,  12
68,120,160,-1,16,16,  24,   8,  24,   8
68,120,160, 1,16,16,  24,   8,  24,   8
68,120,160, 1,16,16,  40,   8,  40,   8
68,120,160, 1,16,16,  56,   8,  56,   8
68,120,160, 1,16,16,  72,   8,  72,   8
68,120,160, 1,16,16,  88,   8,  88,   8
68,120,160, 1,16,16, 104,   8, 104,   8
68,120,160, 1,16,16, 120,   8, 120,   8
68,120,160, 1,16,16, 136,   8, 136,   8
68,120,160, 1,16,16, 152,   8, 152,   8
68,120,160,-1, 8,16,   6,  24,   4,  24
68,120,160,-1, 8,16,  12,  24,  12,  24
68,120,160, 1, 8,16,   4,  24,   4,  24
68,120,160, 1, 8,16,  12,  24,  12,  24
68,120,160, 1,16,16,  24,  24,  24,  24
68,120,160, 1,16,16,  40,  24,  40,  24
68,120,160, 1,16,16,  56,  24,  56,  24
68,120,160, 1,16,16,  72,  24,  72,  24
68,120,160, 1,16,16,  88,  24,  88,  24
68,120,160, 1,16,16, 104,  24, 104,  24
68,120,160, 1,16,16, 120,  24, 120,  24
68,120,160, 1,16,16, 136,  24, 136,  24
68,120,160, 1,16,16, 152,  24, 152,  24
68,120,160,-1,16,16,  10,  40,   8,  40
68,120,160, 1,16,16,   8,  40,   8,  40
68,120,160,-1,16,16,  24,  40,  24,  40
68,120,160, 1,16,16,  24,  40,  24,  40
68,120,160, 1,16,16,  40,  40,  40,  40
68,120,160, 1,16,16,  56,  40,  56,  40
68,120,160, 1,16,16,  72,  40,  72,  40
68,120,160, 1,16,16,  88,  40,  88,  40
68,120,160, 1,16,16, 104,  40, 104,  40
68,120,160, 1,16,16, 120,  40, 120,  40
68,120,160, 1,16,16, 136,  40, 136,  40
68,120,160, 1,16,16, 152,  40, 152,  40
68,120,160,-1, 8, 8,   6,  52,   4,  52
68,120,160,-1, 8, 8,  12,  52,  12,  52
68,120,160,-1, 8, 8,   6,  60,   4,  60
68,120,160,-1, 8, 8,  12,  60,  12,  60
68,120,160, 1, 8, 8,   4,  52,   4,  52
68,120,160, 1, 8, 8,  12,  52,  12,  52
68,120,160, 1, 8, 8,   4,  60,   4,  60
68,120,160, 1, 8, 8,  12,  60,  12,  60
68,120,160, 1,16,16,  24,  56,  24,  56
68,120,160, 1,16,16,  40,  56,  40,  56
68,120,160, 1,16,16,  56,  56,  56,  56
68,120,160, 1,16,16,  72,  56,  72,  56
68,120,160, 1,16,16,  88,  56,  88,  56
68,120,160, 1,16,16, 104,  56, 104,  56
68,120,160, 1,16,16, 120,  56, 120,  56
68,120,160, 1,16,16, 136,  56, 136,  56
68,120,160, 1,16,16, 152,  56, 152,  56
68,120,160,-1, 8,16,   8,  71,   4,  72
68,120,160,-1, 8,16,  12,  72,  12,  72
68,120,160, 1, 8,16,   4,  72,   4,  72
68,120,160, 1, 8,16,  12,  72,  12,  72
68,120,160, 1,16,16,  24,  72,  24,  72
68,120,160, 1,16,16,  40,  72,  40,  72
68,120,160, 1,16,16,  56,  72,  56,  72
68,120,160, 1,16,16,  72,  72,  72,  72
68,120,160, 1,16,16,  88,  72,  88,  72
68,120,160, 1,16,16, 104,  72, 104,  72
68,120,160, 1,16,16, 120,  72, 120,  72
68,120,160, 1,16,16, 136,  72, 136,  72
68,120,160, 1,16,16, 152,  72, 152,  72
68,120,160,-1, 8,16,   7,  87,   4,  88
68,120,160,-1, 8,16,  12,  88,  12,  88
68,120,160, 1, 8,16,   4,  88,   4,  88
68,120,160, 1, 8,16,   7,  88,  12,  88
68,120,160,-1, 8, 8,  20,  84,  20,  84
68,120,160,-1, 8, 8,  28,  84,  28,  84
68,120,160,-1, 8, 8,  26,  93,  20,  92
68,120,160,-1, 8, 8,  28,  92,  28,  92
68,120,160, 1, 8, 8,  20,  84,  20,  84
68,120,160, 1, 8, 8,  28,  84,  28,  84
68,120,160, 1, 8, 8,  20,  92,  20,  92
68,120,160, 1, 8, 8,  28,  92,  28,  92
68,120,160,-1,16,16,  40,  88,  40,  88
68,120,160, 1,16,16,  40,  88,  40,  88
68,120,160, 1,16,16,  56,  88,  56,  88
68,120,160, 1,16,16,  72,  88,  72,  88
68,120,160, 1,16,16,  88,  88,  88,  88
68,120,160, 1,16,16, 104,  88, 104,  88
68,120,160, 1,16,16, 120,  88, 120,  88
68,120,160, 1,16,16, 136,  88, 136,  88
68,120,160, 1,16,16, 152,  88, 152,  88
68,120,160,-1, 8, 8,   4, 100,   4, 100
68,120,160,-1, 8, 8,  18, 101,  12, 100
